file,count
digitalmodel/data/hull_library/catalog/hull_panel_catalog.yaml,1
digitalmodel/src/digitalmodel/hydrodynamics/hull_library/panel_catalog.py,1
/tmp/claude-1000/-mnt-local-analysis-workspace-hub/1f2fa91b-6b72-4746-85a0-fa226f431c1c/tasks/bvqbwmfru.output,1
data/document-index/checkpoints/checkpoint-phase-3a-astm-deterministic-20260314-234442.yaml,1
data/document-index/checkpoints/checkpoint-wrk-1188-post-phase3a-20260315-001038.yaml,1
achantas-data/_house/11511/2025_property_management_fees.jpeg,1
digitalmodel/src/digitalmodel/hydrodynamics/diffraction/report_extractors.py,1
digitalmodel/src/digitalmodel/hydrodynamics/diffraction/output_schemas.py,1
/home/vamsee/.claude/projects/-mnt-local-analysis-workspace-hub/1f2fa91b-6b72-4746-85a0-fa226f431c1c/tool-results/bu63l3ur1.txt,1
/home/vamsee/.claude/projects/-mnt-local-analysis-workspace-hub/1f2fa91b-6b72-4746-85a0-fa226f431c1c/tool-results/toolu_014psv7fhiiygqWjarKyr54G.txt,1
digitalmodel/tests/hydrodynamics/diffraction/test_benchmark_runner.py,1
digitalmodel/tests/hydrodynamics/diffraction/test_cli_integration.py,1
digitalmodel/tests/workflows/integration/conftest.py,1
/tmp/claude-1000/-mnt-local-analysis-workspace-hub/1f2fa91b-6b72-4746-85a0-fa226f431c1c/tasks/bdi5kg220.output,1
tests/work-queue/test-machine-id-ranges.sh,1
/tmp/claude-1000/-mnt-local-analysis-workspace-hub/4cf98a70-ad48-4c49-b574-d0b7b64070ab/tasks/bxma8wzqd.output,1
.claude/work-queue/pending/WRK-1186.md,1
/home/vamsee/.claude/projects/-mnt-local-analysis-workspace-hub/db2f0a63-ed00-4012-aa0e-4adf14c0dea4/tool-results/bk2qatpuu.txt,1
worldenergydata/src/worldenergydata/drilling/__init__.py,1
worldenergydata/src/worldenergydata/vessel_fleet/collectors/baker_hughes_collector.py,1
worldenergydata/src/worldenergydata/eia_us/production/drilling_productivity.py,1
worldenergydata/src/worldenergydata/vessel_fleet/collectors/base.py,1
.claude/work-queue/pending/WRK-1204.md,1
worldenergydata/tests/test_baker_hughes_loader.py,1
.claude/skills/development/engineering-report-generator/SKILL.md,1
.claude/skills/engineering/marine-offshore/geotechnical-engineering/SKILL.md,1
digitalmodel/src/digitalmodel/geotechnical/scour.py,1
worldenergydata/src/worldenergydata/bsee/data/loaders/lease/router.py,1
worldenergydata/src/worldenergydata/bsee/data/loaders/lease/__init__.py,1
worldenergydata/src/worldenergydata/bsee/data/loaders/well/borehole_acquirer.py,1
worldenergydata/src/worldenergydata/bsee/data/loaders/api/well.py,1
worldenergydata/src/worldenergydata/bsee/data/loaders/infrastructure/pipeline_loader.py,1
worldenergydata/src/worldenergydata/bsee/data/loaders/rig_fleet/rig_fleet_loader.py,1
worldenergydata/src/worldenergydata/bsee/data/loaders/block/__init__.py,1
worldenergydata/src/worldenergydata/bsee/data/sources/bin/lease_data.py,1
worldenergydata/src/worldenergydata/bsee/data/sources/bin/api_data.py,1
worldenergydata/tests/unit/bsee/test_bsee.py,1
.claude/work-queue/pending/WRK-1168.md,1
.claude/work-queue/assets/WRK-1188/evidence/resource-intelligence.yaml,1
tests/data/document-index/test_phase_b_checkpoint.py,1
digitalmodel/tests/structural/fatigue/test_fatigue_skill.py,1
digitalmodel/tests/test_geotechnical_anchors.py,1
digitalmodel/src/digitalmodel/infrastructure/validation/__init__.py,1
digitalmodel/src/digitalmodel/structural/fatigue/design_code_report.py,1
digitalmodel/src/digitalmodel/structural/fatigue/parametric_sweep.py,1
.claude/work-queue/pending/WRK-1243.md,1
digitalmodel/src/digitalmodel/infrastructure/validation/data_validator.py,1
/tmp/claude-1000/-mnt-local-analysis-workspace-hub/4cf98a70-ad48-4c49-b574-d0b7b64070ab/tasks/bnyp2e6j0.output,1
.claude/work-queue/archive/2026-03/WRK-1157.md,1
.claude/work-queue/archive/2026-03/WRK-5035.md,1
.claude/work-queue/done/WRK-5042.md,1
data/doc-intelligence/deep/DNV RP B401 (2011) Cathodic Protection Design-extraction-report.yaml,1
.claude/work-queue/assets/WRK-1202/plan.md,1
tests/skills/test_dark_intelligence_workflow.py,1
/home/vamsee/.claude/projects/-mnt-local-analysis-workspace-hub/2a536497-ede7-41ff-82ac-8743e57e30ea/tool-results/b1rx5y005.txt,1
scripts/data/document-index/subcategory-classify.py,1
.claude/work-queue/assets/WRK-1183/evidence/resource-intelligence.yaml,1
.claude/work-queue/assets/WRK-1183/evidence/activation.yaml,1
.claude/work-queue/working/WRK-1170.md,1
.claude/work-queue/assets/WRK-1183/evidence/execute.yaml,1
/home/vamsee/Downloads/WhatSie/Scan from 2026-03-15 05_43_38 PM.pdf,1
/home/vamsee/Downloads/WhatSie/Scan from 2026-03-15 05_44_20 PM.pdf,1
/home/vamsee/Downloads/WhatSie/Scan from 2026-03-15 05_46_20 PM.pdf,1
/home/vamsee/Downloads/WhatSie/Scan from 2026-03-15 05_48_55 PM.pdf,1
achantas-data/_finance/tax/2024/2024_FEDERAL_RETURN_2025-04-14_054953.pdf,1
.claude/work-queue/working/WRK-1183.md,1
aceengineer-admin/admin/payroll/payroll.md,1
aceengineer-admin/Tax/2023/f1120_filled.pdf,1
aceengineer-admin/invoices/seanation/SN-INV-2025-02 Engineering Support.pdf,1
aceengineer-admin/invoices/seanation/SN-INV-2025-05 Engineering Support.pdf,1
aceengineer-admin/invoices/acma/2025/ACMA-INV-2025-01 Engineering Support.pdf,1
aceengineer-admin/invoices/acma/2025/ACMA-INV-2025-02 Engineering Support.pdf,1
aceengineer-admin/invoices/acma/2025/ACMA-INV-2025-03 Engineering Support.pdf,1
aceengineer-admin/invoices/acma/2025/ACMA-INV-2025-04 Engineering Support.pdf,1
aceengineer-admin/invoices/acma/2025/ACMA-INV-2025-05 Engineering Support.pdf,1
aceengineer-admin/invoices/acma/2025/ACMA-INV-2025-06 Engineering Support.pdf,1
/tmp/tmp.jqvmwpMy1n/review-content.md,1
scripts/review/results/20260315T230148Z-commit-95cfeaae62-implementation-claude.md,1
.claude/work-queue/assets/WRK-1170/evidence/resource-intelligence.yaml,1
.claude/work-queue/assets/WRK-1170/evidence/user-review-capture.yaml,1
digitalmodel/tests/structural/fatigue_analysis/test_fatigue_analysis_sn.py,1
.claude/work-queue/assets/WRK-1188/evidence/extraction-report.yaml,1
.claude/work-queue/assets/WRK-1190/evidence/resource-intelligence.yaml,1
.claude/work-queue/assets/WRK-1190/evidence/ingestion-report.yaml,1
worldenergydata/src/worldenergydata/baker_hughes/loader.py,1
worldenergydata/src/worldenergydata/reservoir/resource_estimation.py,1
.claude/work-queue/assets/WRK-1190/evidence/user-review-capture.yaml,1
worldenergydata/tests/reservoir/test_resource_estimation.py,1
.claude/work-queue/pending/WRK-1232.md,1
worldenergydata/src/worldenergydata/bsee/data/sources/zip/well_data.py,1
worldenergydata/src/worldenergydata/bsee/data/sources/zip/__init__.py,1
worldenergydata/src/worldenergydata/bsee/data/sources/zip/platform_data.py,1
worldenergydata/src/worldenergydata/bsee/data/sources/zip/pipeline_data.py,1
worldenergydata/src/worldenergydata/bsee/data/sources/zip/deepwater_structure_data.py,1
worldenergydata/src/worldenergydata/bsee/data/sources/zip/pipeline_location_data.py,1
assetutilities/src/assetutilities/modules/zip_utilities/zip_files_to_dataframe.py,1
assetutilities/src/assetutilities/common/download_data/dwnld_from_zipurl.py,1
worldenergydata/tests/unit/bsee/data/query_01_API_production_from_zip_test.py,1
aceengineer-admin/admin/loans/borrow/Personal_Loan_Agreement.md,1
.claude/work-queue/assets/WRK-1183/stage-2-prompt.md,1
specs/wrk/WRK-1242/calc-report-gap-audit.yaml,1
digitalmodel/scripts/python/digitalmodel/legacy/46_-_ExcelInteropRead.py,1
scripts/data/doc_intelligence/tests/test_end_to_end_extraction.py,1
/home/vamsee/.claude/projects/-mnt-local-analysis-workspace-hub/12773e1b-70ba-457a-961a-3d40861bad77/tool-results/toolu_012Vin4292eMv9wYtrcq8cYc.txt,1
digitalmodel/scripts/python/digitalmodel/legacy/analyze_marine_excel.py,1
/tmp/tmp.YaSxk8mw39/review-content.md,1
scripts/review/results/20260316T032933Z-wrk-1247-plan-review-input.md-implementation-claude.md,1
.claude/work-queue/pending/WRK-1231.md,1
worldenergydata/src/worldenergydata/bsee/data/refresh/data_refresh.py,1
/mnt/workspace-hub/.claude/work-queue/archive/2026-02/WRK-139-gmsh.md,1
/mnt/workspace-hub/.claude/work-queue/assets/WRK-343/evidence/stage-evidence.yaml,1
/mnt/workspace-hub/.claude/work-queue/done/WRK-290.md,1
/mnt/workspace-hub/.claude/skills/workspace-hub/workflow-gatepass/SKILL.md,1
/mnt/workspace-hub/docs/research/openfoam-version-landscape.md,1
/mnt/workspace-hub/docs/research/openfoam-python-ecosystem.md,1
/mnt/workspace-hub/docs/research/openfoam-dict-patterns.md,1
/mnt/workspace-hub/docs/research/openfoam-wrk047-refresh.md,1
/mnt/workspace-hub/.claude/work-queue/process.md,1
/mnt/workspace-hub/scripts/work-queue/start-wrk.sh,1
.claude/work-queue/archive/2026-03/WRK-1093.md,1
.claude/work-queue/done/WRK-1188.md,1
.claude/work-queue/archive/2026-03/WRK-1170.md,1
/mnt/workspace-hub/digitalmodel/.claude/capability-manifest.yaml,1
/mnt/workspace-hub/specs/capability-map/audit/digitalmodel-calc-audit.md,1
/mnt/workspace-hub/digitalmodel/pyproject.toml,1
/tmp/claude-1000/-mnt-workspace-hub/f3fe6835-6324-45e4-b454-e47e38461518/tasks/bjnpi9rhr.output,1
/mnt/workspace-hub/digitalmodel/src/digitalmodel/naval_architecture/fundamentals.py,1
/mnt/workspace-hub/digitalmodel/src/digitalmodel/naval_architecture/curves_of_form.py,1
/mnt/workspace-hub/digitalmodel/src/digitalmodel/hydrodynamics/diffraction/gmsh_mesh_builder.py,1
/mnt/workspace-hub/digitalmodel/src/digitalmodel/hydrodynamics/hull_library/analysis_setup.py,1
/tmp/claude-1000/-mnt-workspace-hub/f3fe6835-6324-45e4-b454-e47e38461518/tasks/buu62p5ws.output,1
/mnt/workspace-hub/.claude/work-queue/pending/WRK-048.md,1
/mnt/workspace-hub/.claude/work-queue/pending/WRK-1252.md,1
/tmp/claude-1000/-mnt-workspace-hub/f3fe6835-6324-45e4-b454-e47e38461518/tasks/b5h2bn4c1.output,1
/mnt/workspace-hub/digitalmodel/src/digitalmodel/visualization/design_tools/ai_cad_agent.py,1
/mnt/workspace-hub/digitalmodel/src/digitalmodel/hydrodynamics/hull_library/line_generator/exporter.py,1
/mnt/workspace-hub/digitalmodel/src/digitalmodel/hydrodynamics/bemrosetta/mesh/gdf_handler.py,1
/mnt/workspace-hub/.claude/work-queue/done/WRK-388.md,1
/mnt/workspace-hub/.claude/work-queue/done/WRK-612.md,1
/mnt/workspace-hub/.claude/work-queue/done/WRK-288.md,1
/mnt/workspace-hub/.claude/work-queue/done/WRK-611.md,1
/mnt/workspace-hub/specs/capability-map/digitalmodel.yaml,1
/mnt/workspace-hub/digitalmodel/src/digitalmodel/hydrodynamics/__init__.py,1
/mnt/workspace-hub/digitalmodel/src/digitalmodel/naval_architecture/__init__.py,1
/mnt/workspace-hub/digitalmodel/tests/hydrodynamics/hull_library/line_generator/test_hull_surface.py,1
/mnt/workspace-hub/digitalmodel/src/digitalmodel/visualization/design_tools/IMPLEMENTATION_GUIDE.md,1
/mnt/workspace-hub/digitalmodel/src/digitalmodel/hydrodynamics/hull_library/catalog.py,1
/mnt/workspace-hub/digitalmodel/src/digitalmodel/visualization/design_tools/PILOT_PROGRAM_STATUS.md,1
/mnt/workspace-hub/digitalmodel/src/digitalmodel/visualization/design_tools/PILOT_ACHIEVEMENTS.md,1
/tmp/claude-1000/-mnt-workspace-hub/f3fe6835-6324-45e4-b454-e47e38461518/tasks/b1cpxrsxk.output,1
/mnt/workspace-hub/.claude/skills/engineering/marine-offshore/fe-analyst/SKILL.md,1
/mnt/workspace-hub/.claude/skills/engineering/workflows/gmsh-openfoam-orcaflex/SKILL.md,1
/mnt/workspace-hub/.claude/work-queue/pending/WRK-043.md,1
/mnt/workspace-hub/digitalmodel/src/digitalmodel/hydrodynamics/hull_library/line_generator/__init__.py,1
/tmp/claude-1000/-mnt-workspace-hub/f3fe6835-6324-45e4-b454-e47e38461518/tasks/br3ei4cye.output,1
/mnt/workspace-hub/digitalmodel/src/digitalmodel/visualization/design_tools/integrated_workflow.py,1
/mnt/workspace-hub/.claude/skills/engineering/cad/cad-engineering/SKILL.md,1
/mnt/workspace-hub/digitalmodel/tests/hydrodynamics/diffraction/test_gmsh_mesh_builder.py,1
/tmp/claude-1000/-mnt-workspace-hub/f3fe6835-6324-45e4-b454-e47e38461518/tasks/bnn5gpta1.output,1
/mnt/workspace-hub/.claude/work-queue/assets/WRK-1251/open-questions.md,1
/mnt/workspace-hub/.claude/work-queue/assets/WRK-1251/resources.yaml,1
/mnt/workspace-hub/.claude/work-queue/pending/WRK-1249.md,1
scripts/work-queue/audit-data-formats.sh,1
specs/audit/agent-performance-audit-2026-02-24.md,1
.claude/work-queue/assets/WRK-1053/ac-test-matrix.md,1
scripts/skills/run-skill-evals.sh,1
/mnt/workspace-hub/.claude/skills/_internal/builders/skill-creator/SKILL.md,1
/mnt/workspace-hub/.claude/skills/engineering/cfd/openfoam-analysis/references/analysis-templates/cavity-benchmark.yaml,1
/mnt/workspace-hub/scripts/openfoam-analysis/run-analysis.sh,1
.claude/work-queue/pending/WRK-1257.md,1
/mnt/workspace-hub/digitalmodel/src/digitalmodel/hydrodynamics/hull_library/line_generator/hull_surface.py,1
/mnt/workspace-hub/digitalmodel/src/digitalmodel/hydrodynamics/diffraction/report_builders_hydrostatics.py,1
/mnt/workspace-hub/.claude/work-queue/WRK-149.md,1
/mnt/workspace-hub/digitalmodel/tests/conftest.py,1
/mnt/workspace-hub/digitalmodel/src/digitalmodel/hydrodynamics/diffraction/output_schemas.py,1
/mnt/workspace-hub/digitalmodel/src/digitalmodel/solvers/__init__.py,1
/mnt/workspace-hub/digitalmodel/tests/solvers/gmsh_meshing/__init__.py,1
sabithaandkrishnaestates/taxes/2025/tx-franchise-tax-notice.yaml,1
sabithaandkrishnaestates/investments/cre/fd_15645_westpark/acquisition/closing/hud/hud.md,1
sabithaandkrishnaestates/investments/cre/fd_15645_westpark/acquisition/closing/closing_costs.md,1
sabithaandkrishnaestates/investments/cre/fd_15645_westpark/acquisition/closing/family_dollar.md,1
sabithaandkrishnaestates/investments/cre/fd_15645_westpark/ownership/insurance/2025_11_FD_insurance_paid_invoice.pdf,1
sabithaandkrishnaestates/investments/cre/fd_15645_westpark/finance/actuals/2025/taxes/2025_harris_county_mud_tax.pdf,1
sabithaandkrishnaestates/investments/cre/fd_15645_westpark/due_diligence/02_legal/lease_documents/lease_reimbursement_summary.md,1
sabithaandkrishnaestates/investments/cre/fd_15645_westpark/ownership/schedule.md,1
sabithaandkrishnaestates/investments/cre/fd_15645_westpark/finance/actuals/2025/taxes/2025_tax_tracker.md,1
sabithaandkrishnaestates/admin/formation/ein.md,1
sabithaandkrishnaestates/investments/cre/fd_15645_westpark/finance/actuals/2025/taxes/2025_harris_county_property_tax.pdf,1
sabithaandkrishnaestates/investments/cre/fd_15645_westpark/finance/actuals/2025/taxes/2025_harris_county_property_tax_receipt.pdf,1
sabithaandkrishnaestates/investments/cre/fd_15645_westpark/finance/actuals/2025/taxes/2025_alief_isd.pdf,1
sabithaandkrishnaestates/investments/cre/fd_15645_westpark/finance/actuals/2025/taxes/2025_alief_isd_receipt.pdf,1
sabithaandkrishnaestates/investments/cre/fd_15645_westpark/finance/actuals/2025/taxes/2025_harris_county_mud_tax_receipt.pdf,1
sabithaandkrishnaestates/investments/cre/fd_15645_westpark/finance/actuals/2025/taxes/ACTION_ITEMS.md,1
sabithaandkrishnaestates/investments/cre/fd_15645_westpark/finance/actuals/tax_information.md,1
sabithaandkrishnaestates/investments/cre/fd_15645_westpark/finance/actuals/hoa.md,1
knowledge/dark-intelligence/xlsx-poc/0163-cal-0001-01-surface-wellhead-sitp-calculations-draft1/tests/test_0163-cal-0001-01-surface-wellhead-sitp-calculations-draft1.py,1
knowledge/dark-intelligence/xlsx-poc/0163-cal-0001-01-surface-wellhead-sitp-calculations-draft1/calc-report.yaml,1
knowledge/dark-intelligence/xlsx-poc/cc-23-6h-flowback-calculator-4/tests/test_cc-23-6h-flowback-calculator-4.py,1
.claude/work-queue/assets/WRK-1256/evidence/activation.yaml,1
.claude/work-queue/assets/WRK-1256/evidence/agent-logs.yaml,1
.claude/work-queue/assets/WRK-1256/evidence/claim-evidence.yaml,1
.claude/work-queue/assets/WRK-1256/evidence/cross-review.yaml,1
.claude/work-queue/assets/WRK-1256/evidence/execute.yaml,1
.claude/work-queue/assets/WRK-1256/evidence/future-work.yaml,1
.claude/work-queue/assets/WRK-1256/evidence/legal.yaml,1
.claude/work-queue/assets/WRK-1256/evidence/plan.yaml,1
.claude/work-queue/assets/WRK-1256/evidence/resource-intelligence-update.yaml,1
.claude/work-queue/assets/WRK-1256/evidence/tdd.yaml,1
.claude/work-queue/assets/WRK-1256/evidence/user-review-browser-open.yaml,1
.claude/work-queue/assets/WRK-1256/evidence/user-review-publish.yaml,1
.claude/work-queue/assets/WRK-1256/evidence/user-review-close.yaml,1
.claude/work-queue/assets/WRK-1256/evidence/resource-intelligence.yaml,1
/mnt/workspace-hub/digitalmodel/src/digitalmodel/__init__.py,1
/mnt/workspace-hub/digitalmodel/src/digitalmodel/visualization/__init__.py,1
.claude/work-queue/assets/WRK-1256/evidence/stage5-migration-exemption.yaml,1
/mnt/workspace-hub/digitalmodel/tests/visualization/design_tools/test_design_table.py,1
.claude/work-queue/pending/WRK-1264.md,1
knowledge/dark-intelligence/xlsx-poc/31126-cal-0001-1-conductor-length-assessment--va-checked/tests/test_parametric_conductor.py,1
.claude/work-queue/assets/WRK-1247/review-iteration.yaml,1
scripts/data/doc_intelligence/vba_extractor.py,1
.claude/skills/engineering/marine-offshore/aqwa-reference/SKILL.md,1
knowledge/dark-intelligence/xlsx-poc/cc-23-6h-flowback-calculator-4/calc-report.yaml,1
knowledge/dark-intelligence/xlsx-poc/31245-cal-0018-01-sn-curve-definitions-for-riser-analysis--b/tests/test_31245-cal-0018-01-sn-curve-definitions-for-riser-analysis--b.py,1
scripts/skills/fix-coverage-gaps.py,1
.claude/skills/_core/context-management/SKILL.md,1
.claude/skills/ai/optimization/usage-optimization/SKILL.md,1
.claude/skills/business/product/product-roadmap/SKILL.md,1
.claude/skills/coordination/orchestration/development-workflow-orchestrator/SKILL.md,1
.claude/skills/data/energy/energy-data-visualizer/SKILL.md,1
.claude/skills/data/energy/field-analyzer/SKILL.md,1
.claude/skills/data/scientific/cad-mesh-generation/SKILL.md,1
.claude/skills/engineering/marine-offshore/marine-safety/SKILL.md,1
.claude/skills/engineering/marine-offshore/orcaflex-specialist/SKILL.md,1
.claude/skills/engineering/marine-offshore/production-engineering/SKILL.md,1
.claude/skills/engineering/marine-offshore/risk-assessment/SKILL.md,1
.claude/skills/engineering/standards/astm/SKILL.md,1
.claude/skills/engineering/standards/iso/SKILL.md,1
.claude/skills/engineering/standards/norsok/SKILL.md,1
.claude/skills/_core/bash/git-sync-manager/SKILL.md,1
.claude/skills/_core/bash/interactive-menu-builder/SKILL.md,1
.claude/skills/_core/bash/state-directory-manager/SKILL.md,1
.claude/skills/_core/bash/usage-tracker/SKILL.md,1
.claude/skills/operations/devtools/docker/SKILL.md,1
.claude/skills/business/enterprise-search/search-strategy/SKILL.md,1
.claude/skills/business/legal/contract-review/SKILL.md,1
.claude/skills/business/sales/draft-outreach/SKILL.md,1
.claude/skills/data/analytics/data-visualization/SKILL.md,1
.claude/skills/data/visualization/chartjs/SKILL.md,1
.claude/skills/data/visualization/highcharts/SKILL.md,1
.claude/skills/engineering/marine-offshore/aqwa/input/SKILL.md,1
.claude/skills/engineering/marine-offshore/aqwa/output/SKILL.md,1
.claude/skills/engineering/marine-offshore/aqwa/reference/SKILL.md,1
.claude/work-queue/assets/WRK-1265/evidence/execute.yaml,1
.claude/work-queue/archived/WRK-203.md,1
.claude/work-queue/assets/WRK-1247/evidence/cross-review-stage6.yaml,1
.claude/work-queue/assets/WRK-1247/evidence/cross-review-stage13.yaml,1
.claude/work-queue/assets/WRK-1247/evidence/plan-draft.yaml,1
.claude/work-queue/assets/WRK-1247/evidence/activation.yaml,1
.claude/work-queue/assets/WRK-1247/evidence/user-review-plan-draft.yaml,1
.claude/work-queue/assets/WRK-1247/evidence/user-review-common-draft.yaml,1
.claude/work-queue/assets/WRK-1247/evidence/user-review-capture.yaml,1
.claude/work-queue/logs/WRK-1247-claim.log,1
.claude/work-queue/assets/WRK-1247/claim-evidence.yaml,1
scripts/data/doc_intelligence/run_poc_v2.py,1
scripts/data/doc_intelligence/loop_collapse_generator.py,1
knowledge/dark-intelligence/xlsx-poc-v2/compression-report.yaml,1
.claude/work-queue/assets/WRK-1247/evidence/reclaim.yaml,1
.claude/work-queue/assets/WRK-1268/evidence/user-review-close.yaml,1
.claude/work-queue/assets/WRK-1268/evidence/user-review-common-draft.yaml,1
.claude/work-queue/assets/WRK-1268/evidence/execute.yaml,1
.claude/work-queue/assets/WRK-1268/evidence/user-review-capture.yaml,1
.claude/work-queue/archive/2026-03/WRK-1268.md,1
.claude/work-queue/archived/WRK-1263.md,1
.claude/skills/data/analysis/dash/SKILL.md,1
specs/audit/skill-violations-2026-03-16.yaml,1
.claude/skills/business/productivity/obsidian/SKILL.md,1
.claude/skills/data/energy/well-production-dashboard/SKILL.md,1
.claude/skills/development/documentation/gitbook/SKILL.md,1
.claude/work-queue/done/WRK-1247.md,1
examples/reporting/pipeline-stability-dnv-rp-f109.yaml,1
/tmp/tmp.qJNJHITAzo/review-content.md,1
scripts/planning/prompts/codex-plan-draft.md,1
/tmp/tmp.NXaZdKrgc6/review-content.md,1
/tmp/tmp.5qL95YAOdS/review-content.md,1
scripts/review/results/20260316T205552Z-plan.md-plan-claude.md,1
.claude/work-queue/pending/WRK-1253.md,1
.claude/work-queue/assets/WRK-1244/evidence/user-review-common-draft.yaml,1
.claude/work-queue/pending/WRK-1254.md,1
.claude/work-queue/archive/2026-03/WRK-1244.md,1
.claude/work-queue/done/WRK-1244.md,1
/tmp/tmp.qyTJQMlzbL/review-content.md,1
scripts/review/results/20260316T215038Z-wrk-1242-phase-1-review-input.md-implementation-claude.md,1
/tmp/tmp.jIZLZvz0Pn/review-content.md,1
.claude/work-queue/pending/WRK-1259.md,1
/tmp/tmp.ashTU42gI5/review-content.md,1
scripts/skills/tests/test_skill_evals.sh,1
specs/audit/skill-eval-2026-03-16.json,1
/tmp/tmp.9sVaEO5zoX/review-content.md,1
scripts/skills/tests/test_audit_coverage.py,1
scripts/skills/tests/test_skill_eval_ecosystem.py,1
/tmp/tmp.zn1xvJIXfW/review-content.md,1
/tmp/tmp.3BMytLxbjW/review-content.md,1
.claude/work-queue/assets/WRK-1053/evidence/activation.yaml,1
.claude/work-queue/assets/WRK-1053/evidence/plan-final-review.yaml,1
.claude/work-queue/assets/WRK-1053/evidence/cross-review.yaml,1
.claude/work-queue/assets/WRK-1053/evidence/claim-evidence.yaml,1
.claude/work-queue/assets/WRK-1053/evidence/future-work.yaml,1
.claude/work-queue/assets/WRK-1053/evidence/resource-intelligence-update.yaml,1
.claude/work-queue/assets/WRK-1053/evidence/user-review-capture.yaml,1
.claude/work-queue/assets/WRK-1242/evidence/resource-intelligence.yaml,1
.claude/work-queue/assets/WRK-1242/evidence/user-review-capture.yaml,1
.claude/work-queue/assets/WRK-1242/evidence/gate-evidence-summary.md,1
.claude/work-queue/assets/WRK-1242/review-iteration.yaml,1
.claude/work-queue/logs/WRK-1013-cross-review.log,1
.claude/work-queue/logs/WRK-1013-execute.log,1
.claude/work-queue/logs/WRK-1013-plan.log,1
.claude/work-queue/assets/WRK-1242/evidence/user-review-browser-open.yaml,1
digitalmodel/src/digitalmodel/infrastructure/common/MaterialProperties.py,1
digitalmodel/src/digitalmodel/structural/pipe_capacity/PipeCapacity.py,1
digitalmodel/examples/structural/stress/basic_usage.py,1
specs/modules/skill-workflow-alignment.md,1
specs/modules/serene-discovering-scroll.md,1
digitalmodel/tests/solvers/test_base_solvers.py,1
specs/modules/tender-wondering-graham.md,1
.claude/work-queue/archive/2026-03/WRK-1273.md,1
digitalmodel/tests/infrastructure/unit/test_structural_solvers.py,1
digitalmodel/src/digitalmodel/infrastructure/base_solvers/structural/utils/matrix_operations.py,1
digitalmodel/src/digitalmodel/infrastructure/base_solvers/structural/utils/post_processing.py,1
digitalmodel/tests/infrastructure/unit/test_structural_solvers_week2.py,1
digitalmodel/src/digitalmodel/infrastructure/base_solvers/structural/__init__.py,1
digitalmodel/src/digitalmodel/infrastructure/base_solvers/structural/elements/__init__.py,1
digitalmodel/examples/structural/analysis/basic_usage.py,1
.claude/work-queue/assets/WRK-1021/resource-intelligence.yaml,1
/mnt/workspace-hub/.claude/work-queue/logs/WRK-1242-close.log,1
/mnt/workspace-hub/.claude/work-queue/logs/WRK-1254-archive.log,1
/mnt/workspace-hub/.claude/work-queue/logs/WRK-SESSION-session.log,1
/mnt/workspace-hub/.claude/work-queue/logs/WRK-1259-archive.log,1
/mnt/workspace-hub/.claude/work-queue/working/WRK-1021.md,1
/mnt/workspace-hub/.claude/work-queue/working/WRK-1022.md,1
/mnt/workspace-hub/.claude/work-queue/blocked/WRK-1082.md,1
/mnt/workspace-hub/.claude/work-queue/blocked/WRK-006.md,1
/mnt/workspace-hub/.claude/work-queue/blocked/WRK-069.md,1
/mnt/workspace-hub/.claude/work-queue/blocked/WRK-121.md,1
/mnt/workspace-hub/.claude/work-queue/blocked/WRK-064.md,1
/mnt/workspace-hub/.claude/work-queue/pending/WRK-1001.md,1
/mnt/workspace-hub/.claude/work-queue/pending/WRK-1000.md,1
/mnt/workspace-hub/.claude/work-queue/pending/WRK-1043.md,1
/mnt/workspace-hub/.claude/work-queue/pending/WRK-1027.md,1
/mnt/workspace-hub/.claude/work-queue/pending/WRK-1024.md,1
/mnt/workspace-hub/.claude/work-queue/session-state.yaml,1
/mnt/workspace-hub/.claude/work-queue/state.yaml,1
/mnt/workspace-hub/.claude/work-queue/pipeline-state.yaml,1
scripts/skills/skill-tier-report.py,1
.claude/work-queue/archive/2026-03/WRK-1066.md,1
.claude/work-queue/archive/2026-03/WRK-1090.md,1
/mnt/workspace-hub/.claude/work-queue/done/WRK-1242.md,1
/mnt/workspace-hub/.claude/work-queue/done/WRK-1247.md,1
/mnt/workspace-hub/.claude/work-queue/done/WRK-1244.md,1
/mnt/workspace-hub/.claude/work-queue/done/WRK-1256.md,1
/mnt/workspace-hub/.claude/work-queue/archived/WRK-1259.md,1
/mnt/workspace-hub/.claude/work-queue/archived/WRK-1254.md,1
/mnt/workspace-hub/.claude/work-queue/archived/WRK-1263.md,1
.claude/work-queue/archived/WRK-1021.md,1
.claude/work-queue/pending/WRK-5064.md,1
.claude/work-queue/pending/WRK-5062.md,1
.claude/work-queue/logs/WRK-1148-close.log,1
.claude/work-queue/assets/WRK-1148/evidence/cross-review-closure.yaml,1
.claude/work-queue/assets/WRK-1148/evidence/gate-evidence-summary.md,1
.claude/work-queue/assets/WRK-1148/review.md,1
.claude/work-queue/assets/WRK-1261/evidence/user-review-capture.yaml,1
.claude/work-queue/working/WRK-1259.md,1
.claude/work-queue/assets/WRK-1261/evidence/user-review-close.yaml,1
digitalmodel/docs/domains/hydrodynamics/morison-elements-assessment.md,1
digitalmodel/docs/domains/cathodic_protection/examples/calc-001-abs-gn-ships-2017-fst-hull.md,1
digitalmodel/docs/domains/ship-design/coefficients/coefficients.md,1
